date,1.930955,0.399006,1.000016,1.000852,1.000905,1.H11077,1.000300,1.000001,1.H20955,0.399606,1.H00016,1.H00852,1.H00905,1.950175,1.515100,0.159915,1.H30269,1.515100_spliced,0.159915_spliced
2019-08-30,8675.59,1610.898,2872.401,5182.956,4886.494,143.13,3799.586,2886.237,12710.02,1698.004,4067.09,5577.44,5506.36,156.02,,1.549,7862.07,1.064114824600533,1.549
2019-09-02,8771.63,1652.288,2894.958,5317.533,5008.296,143.11,3848.32,2924.106,12850.73,1741.632,4099.02,5722.26,5643.62,156.01,,1.592,7920.78,1.0720611010076748,1.592
2019-09-03,8776.0,1660.427,2892.182,5357.06,5044.181,143.12,3853.611,2930.154,12857.13,1750.21,4095.09,5764.79,5684.05,155.67,,1.595,7908.43,1.0703895541906383,1.595
2019-09-04,8858.01,1669.41,2919.678,5394.706,5093.266,143.15,3886.001,2957.412,12977.28,1759.68,4140.08,5805.31,5739.36,155.79,,1.607,7986.13,1.0809060876063246,1.607
2019-09-05,8909.15,1689.054,2955.84,5445.574,5138.405,143.34,3925.323,2985.865,13052.19,1780.386,4191.35,5860.05,5790.23,155.99,,1.627,8020.05,1.085497089066557,1.627
2019-09-06,8932.58,1692.239,2981.073,5468.459,5154.638,143.47,3948.508,2999.601,13086.53,1783.743,4227.13,5884.67,5808.52,156.62,,1.631,8048.99,1.0894140578831586,1.631
2019-09-09,8970.93,1733.23,2981.586,5602.242,5263.459,143.55,3972.948,3024.739,13142.7,1826.951,4227.86,6028.64,5931.15,156.77,,1.67,8103.73,1.096823003046281,1.67
2019-09-10,8955.89,1725.308,2969.805,5614.576,5245.305,143.42,3959.265,3021.202,13120.67,1818.6,4211.16,6041.91,5910.69,156.46,,1.661,8059.6,1.0908500993186854,1.661
2019-09-11,8962.83,1703.538,2957.144,5566.408,5217.291,143.25,3930.1,3008.812,13130.85,1795.653,4193.2,5990.08,5879.43,156.57,,1.638,8068.41,1.092042514497478,1.638
2019-09-12,8996.43,1710.572,2999.562,5592.922,5242.612,143.1,3972.38,3031.235,13180.06,1803.068,4253.35,6018.61,5907.97,156.05,,1.646,8119.57,1.098966914105541,1.646
2019-09-16,9008.3,1714.368,2982.448,5627.235,5250.34,143.07,3957.715,3030.754,13197.45,1807.069,4229.08,6055.53,5916.68,155.71,,1.65,8134.42,1.1009768307235968,1.65
2019-09-17,8869.79,1677.987,2937.008,5492.222,5140.45,143.07,3891.221,2978.118,13001.65,1768.72,4165.82,5910.24,5792.84,155.58,,1.618,8022.28,1.0857989149290663,1.618
2019-09-18,8881.48,1679.306,2954.358,5485.879,5141.038,142.98,3910.084,2985.659,13018.8,1770.111,4190.42,5903.42,5793.5,155.22,,1.617,8064.69,1.0915390202335609,1.617
2019-09-19,8904.32,1705.599,2956.829,5550.407,5191.669,142.83,3924.382,2999.279,13052.26,1797.825,4193.93,5972.86,5850.56,155.2,,1.642,8081.13,1.0937641400450653,1.642
2019-09-20,8898.19,1705.047,2963.435,5556.478,5204.485,142.87,3935.651,3006.447,13043.29,1797.258,4203.3,5979.44,5865.0,155.12,,1.638,8076.26,1.0931049956726793,1.638
2019-09-23,8800.8,1684.324,2930.913,5501.215,5171.484,142.93,3890.662,2977.077,12900.53,1775.414,4157.17,5919.97,5827.81,154.99,,1.62,7979.86,1.0800574561453675,1.62
2019-09-24,8813.3,1694.596,2940.081,5528.893,5180.742,142.9,3901.076,2985.341,12919.22,1786.242,4170.65,5949.84,5838.25,154.86,,1.629,8018.54,1.0852927137067412,1.629
2019-09-25,8737.31,1672.646,2928.835,5421.625,5087.009,142.8,3870.984,2955.433,12807.84,1763.105,4154.7,5834.58,5732.94,154.95,,1.611,7928.03,1.0730423734306314,1.611
2019-09-26,8727.2,1623.791,2927.877,5244.077,4970.24,142.81,3841.139,2929.088,12793.02,1711.607,4153.34,5643.56,5601.34,154.51,,1.561,7924.01,1.072498274790592,1.561
2019-09-27,8705.49,1647.533,2929.466,5291.436,5005.63,142.61,3852.653,2932.167,12761.19,1736.634,4155.6,5694.66,5641.23,154.1,,1.587,7904.62,1.0698738786138848,1.587
2019-09-30,8671.88,1627.545,2897.703,5232.387,4940.903,142.68,3814.528,2905.189,12711.92,1715.565,4110.54,5631.23,5568.28,154.07,,1.57,7865.21,1.0645398170706135,1.57
2019-10-08,8723.63,1616.584,2922.348,5237.182,4941.761,142.82,3837.679,2913.57,12787.78,1704.011,4145.5,5636.59,5569.25,154.41,,1.556,7919.17,1.0718431908558184,1.556
2019-10-09,8776.3,1622.415,2922.98,5285.149,4982.954,143.01,3843.239,2924.857,12864.99,1710.157,4146.4,5688.22,5615.67,154.63,,1.561,8003.34,1.0832354253165426,1.561
2019-10-10,8816.84,1666.966,2940.8,5366.925,5046.359,142.99,3874.639,2947.711,12924.42,1757.118,4171.67,5776.23,5687.35,154.58,,1.604,8045.26,1.0889092101400375,1.604
2019-10-11,8872.23,1666.834,2983.12,5370.654,5055.517,142.79,3911.725,2973.656,13005.61,1758.499,4231.71,5780.24,5697.67,154.13,,1.606,8093.09,1.0953829011731424,1.606
2019-10-14,8971.46,1679.378,3013.533,5455.606,5131.131,142.66,3953.241,3007.883,13151.07,1771.732,4274.85,5871.68,5782.89,154.06,,1.617,8188.5,1.1082964462592504,1.617
2019-10-15,8936.8,1660.887,3015.42,5375.529,5061.003,142.61,3936.25,2991.046,13100.27,1752.224,4277.53,5785.49,5703.86,153.88,,1.597,8147.25,1.1027133445424289,1.597
2019-10-16,8904.44,1656.372,3004.723,5353.015,5038.356,142.64,3922.685,2978.712,13052.83,1747.461,4262.35,5761.51,5678.33,153.67,,1.592,8146.29,1.1025834105388372,1.592
2019-10-17,8873.33,1658.259,3011.754,5347.267,5029.854,142.72,3925.222,2977.334,13007.22,1749.452,4272.33,5755.33,5668.75,153.83,,1.595,8120.22,1.099054890253806,1.595
2019-10-18,8777.99,1648.625,2963.175,5280.532,4961.807,142.65,3869.378,2938.141,12867.47,1739.288,4203.41,5683.5,5592.06,153.6,,1.589,8020.46,1.0855525817139242,1.589
2019-10-21,8789.57,1644.508,2968.905,5247.298,4951.035,142.46,3880.84,2939.618,12884.44,1734.944,4211.54,5647.73,5579.92,153.23,,1.585,8054.62,1.0901760666750544,1.585
2019-10-22,8809.81,1666.869,2973.217,5312.458,5005.553,142.35,3895.881,2954.38,12914.12,1758.534,4217.66,5717.86,5641.36,152.79,,1.606,8075.26,1.0929696477522717,1.606
2019-10-23,8785.96,1650.29,2954.305,5269.723,4967.195,142.31,3871.085,2941.619,12879.14,1741.044,4190.83,5671.87,5598.22,152.69,,1.589,8023.02,1.0858990723901685,1.589
2019-10-24,8805.06,1653.865,2959.032,5259.455,4958.247,142.28,3870.668,2940.922,12907.15,1744.815,4197.54,5660.81,5588.14,152.59,,1.593,8039.57,1.0881390804729172,1.593
2019-10-25,8831.24,1675.34,2967.052,5300.094,4994.568,142.3,3896.792,2954.933,12945.53,1767.472,4208.91,5704.55,5629.64,152.72,,1.616,8081.82,1.0938575301101463,1.616
2019-10-28,8849.18,1704.417,2981.362,5425.754,5084.468,141.97,3926.585,2980.05,12971.83,1798.147,4229.21,5839.8,5730.97,151.91,,1.646,8099.4,1.0962369465509156,1.646
2019-10-29,8794.58,1686.58,2968.283,5366.754,5007.713,141.82,3910.226,2954.176,12891.78,1779.33,4210.66,5776.32,5644.46,151.59,,1.624,8037.36,1.087839961568816,1.624
2019-10-30,8768.47,1684.078,2952.118,5313.417,4947.895,141.71,3891.226,2939.321,12853.5,1776.691,4187.73,5718.91,5577.03,151.2,,1.619,8008.73,1.0839649506075406,1.619
2019-10-31,8726.24,1671.312,2954.734,5253.881,4917.417,141.79,3886.752,2929.056,12791.61,1763.222,4191.44,5654.83,5542.74,151.55,,1.608,7967.06,1.0783250027641478,1.608
2019-11-01,8787.23,1686.998,3002.649,5303.991,4962.35,141.87,3952.387,2958.199,12881.01,1779.771,4259.41,5708.77,5593.38,151.9,,1.625,8064.46,1.0915078902118671,1.625
2019-11-04,8808.18,1699.919,3022.275,5337.083,4987.836,141.93,3978.122,2975.492,12911.72,1793.403,4287.25,5744.39,5622.11,151.71,,1.634,8079.52,1.0935462298932088,1.634
2019-11-05,8868.47,1713.289,3039.977,5352.061,5025.303,141.97,4002.813,2991.562,13000.09,1807.508,4312.36,5760.51,5664.34,152.06,,1.649,8134.98,1.1010526255590252,1.649
2019-11-06,8848.71,1703.017,3032.792,5304.838,4974.734,142.22,3984.882,2978.596,12971.13,1796.671,4302.17,5709.68,5607.34,152.51,,1.638,8092.99,1.0953693663811015,1.638
2019-11-07,8865.59,1715.575,3033.299,5340.171,5007.067,142.22,3991.875,2978.714,12995.88,1809.92,4302.89,5747.71,5644.28,152.35,,1.651,8111.94,1.0979342094728295,1.651
2019-11-08,8813.07,1711.216,3012.459,5321.778,4988.294,142.18,3973.011,2964.185,12918.89,1805.32,4273.33,5727.91,5623.12,151.88,,1.645,8073.63,1.092749030642007,1.645
2019-11-11,8642.92,1673.129,2965.708,5183.571,4876.159,142.23,3902.978,2909.975,12669.47,1765.139,4207.01,5579.16,5496.72,152.07,,1.61,7938.25,1.0744256291771992,1.61
2019-11-12,8655.76,1671.442,2971.361,5196.715,4881.614,142.38,3903.689,2914.823,12688.29,1763.36,4215.03,5593.31,5502.87,152.33,,1.611,7943.08,1.0750793596327688,1.611
2019-11-13,8597.56,1681.794,2967.67,5181.492,4875.543,142.45,3899.982,2905.241,12602.98,1774.281,4209.79,5576.92,5496.02,152.2,,1.62,7904.14,1.0698089116120892,1.62
2019-11-14,8583.16,1692.583,2968.569,5216.644,4912.108,142.49,3905.857,2909.87,12581.87,1785.663,4211.07,5614.76,5537.24,152.48,,1.63,7899.04,1.0691186372180093,1.63
2019-11-15,8525.41,1674.784,2954.701,5152.564,4868.437,142.54,3877.089,2891.343,12497.22,1766.885,4191.39,5545.79,5488.01,152.71,,1.614,7861.31,1.0640119601810232,1.614
2019-11-18,8590.04,1682.492,2980.946,5189.352,4892.461,142.8,3907.929,2909.2,12591.96,1775.017,4228.62,5585.38,5515.09,153.66,,1.621,7917.89,1.0716699455176963,1.621
2019-11-19,8646.5,1729.078,3000.745,5286.149,4975.113,143.08,3947.039,2933.991,12684.45,1824.166,4256.71,5689.57,5608.33,153.84,,1.666,8007.6,1.08381200745748,1.666
2019-11-20,8595.58,1719.665,2968.124,5259.47,4946.276,143.23,3907.864,2911.053,12609.75,1814.234,4210.43,5660.85,5575.82,154.32,,1.655,7952.75,1.0763881740231125,1.655
2019-11-21,8598.76,1713.202,2949.337,5250.665,4945.719,143.29,3889.598,2903.638,12614.42,1807.416,4183.78,5651.37,5575.19,154.68,,1.65,7945.51,1.0754082550793598,1.65
2019-11-22,8593.04,1679.803,2922.267,5181.109,4904.083,143.38,3849.995,2885.288,12606.01,1772.18,4145.38,5576.51,5528.26,154.9,,1.614,7936.01,1.0741224498354858,1.614
2019-11-25,8732.56,1661.774,2951.247,5151.368,4901.502,143.29,3878.206,2906.169,12810.7,1753.16,4186.49,5544.5,5525.35,154.71,,1.599,8051.88,1.089805213373137,1.599
2019-11-26,8707.88,1679.082,2946.567,5147.728,4882.162,143.28,3891.653,2907.06,12774.49,1771.42,4179.86,5540.58,5503.55,154.54,,1.608,8049.13,1.0894330065920157,1.608
2019-11-27,8678.15,1674.389,2944.322,5145.967,4904.257,143.3,3875.619,2903.195,12730.88,1766.468,4176.67,5538.69,5528.46,154.56,,1.611,8019.2,1.0853820433342103,1.611
2019-11-28,8650.11,1673.795,2930.482,5131.128,4889.26,143.34,3862.303,2889.693,12689.74,1765.842,4157.04,5522.72,5511.55,154.58,,1.611,7980.89,1.0801968645033877,1.611
2019-11-29,8653.85,1664.896,2894.715,5126.615,4894.942,143.4,3828.671,2871.981,12695.23,1756.454,4106.3,5517.86,5517.95,154.8,,1.6,7984.81,1.080727428351386,1.6
2019-12-02,8654.5,1669.536,2899.439,5137.784,4905.421,143.35,3836.059,2875.807,12696.18,1761.348,4113.0,5529.88,5529.77,154.59,,1.606,7990.63,1.0815151532481595,1.606
2019-12-03,8677.23,1675.385,2909.623,5171.356,4926.455,143.25,3851.087,2884.699,12729.53,1767.519,4127.45,5566.05,5553.48,154.47,,1.613,8022.23,1.085792147533046,1.613
2019-12-04,8654.28,1673.779,2901.066,5179.694,4920.668,143.34,3849.819,2878.116,12695.86,1765.825,4115.31,5575.02,5546.96,154.71,,1.612,7997.98,1.0825099604631567,1.612
2019-12-05,8673.24,1709.826,2921.947,5238.13,4967.602,143.35,3879.364,2899.469,12723.67,1803.855,4144.93,5637.92,5599.86,154.84,,1.648,8017.91,1.0852074445168842,1.648
2019-12-06,8686.07,1726.801,2939.818,5275.51,5010.51,143.35,3902.385,2912.014,12742.49,1821.763,4170.28,5678.15,5648.23,154.62,,1.662,8048.95,1.0894086439663422,1.662
2019-12-09,8728.7,1721.071,2933.042,5294.282,5024.604,143.32,3895.447,2914.478,12805.04,1815.717,4160.67,5698.5,5664.12,154.53,,1.656,8083.65,1.094105216804493,1.656
2019-12-10,8712.06,1734.022,2936.993,5326.361,5049.051,143.42,3900.384,2917.316,12780.62,1829.381,4166.27,5733.03,5691.83,154.68,,1.67,8069.83,1.092234708544457,1.67
2019-12-11,8743.47,1718.26,2949.647,5304.882,5027.278,143.47,3902.749,2924.417,12826.7,1812.752,4184.22,5709.91,5667.28,154.68,,1.653,8086.41,1.0944787770648183,1.653
2019-12-12,8721.84,1720.986,2938.044,5304.423,5012.001,143.52,3891.024,2915.698,12794.98,1815.628,4167.77,5709.41,5650.06,154.71,,1.657,8090.98,1.095097317061082,1.657
2019-12-13,8825.9,1755.413,3006.313,5375.977,5073.686,143.49,3968.221,2967.676,12947.63,1851.948,4264.61,5786.43,5719.6,154.4,,1.693,8190.59,1.1085793234129029,1.693
2019-12-16,8861.12,1780.333,2999.202,5476.988,5166.039,143.53,3987.546,2984.393,12999.29,1878.239,4254.52,5895.15,5823.71,154.32,,1.715,8223.52,1.1130363304319315,1.715
2019-12-17,8941.17,1801.616,3033.142,5545.618,5236.062,143.51,4041.8,3022.422,13116.73,1900.692,4302.67,5969.02,5902.75,154.12,,1.738,8286.73,1.1215916724809083,1.738
2019-12-18,8914.32,1792.418,3025.785,5543.787,5235.125,143.46,4032.783,3017.044,13077.33,1890.988,4292.23,5967.05,5901.69,153.72,,1.725,8264.72,1.1186126647527326,1.725
2019-12-19,8940.84,1790.438,3017.713,5568.113,5241.738,143.5,4027.15,3017.066,13116.25,1888.899,4280.78,5993.24,5909.15,153.65,,1.724,8290.97,1.1221655476634371,1.724
2019-12-20,8920.68,1771.707,3012.626,5501.158,5184.675,143.69,4017.253,3004.938,13086.67,1869.138,4273.56,5921.17,5844.82,154.05,,1.708,8282.04,1.120956890734196,1.708
2019-12-23,8805.8,1736.624,2984.243,5377.087,5084.351,143.87,3967.096,2962.751,12918.14,1832.126,4233.3,5787.63,5731.73,154.81,,1.671,8188.8,1.108337050635373,1.671
2019-12-24,8843.68,1769.869,2996.765,5471.735,5162.07,144.06,3992.958,2982.681,12973.71,1867.199,4251.06,5889.5,5819.55,155.43,,1.704,8206.71,1.1107611318898762,1.704
2019-12-25,8823.18,1784.395,2986.004,5504.417,5183.099,144.12,3990.867,2981.881,12943.64,1882.524,4235.8,5924.68,5843.26,155.66,,1.718,8191.23,1.1086659460819637,1.718
2019-12-26,8882.56,1793.635,3011.636,5543.664,5219.14,144.34,4025.988,3007.355,13030.75,1892.273,4272.16,5966.92,5883.89,156.01,,1.726,8267.56,1.1189970528466908,1.726
2019-12-27,8901.12,1767.582,3017.779,5498.925,5179.193,144.59,4022.028,3005.036,13057.97,1864.786,4280.87,5918.77,5838.86,156.48,,1.698,8293.57,1.1225174522564978,1.698
2019-12-30,8990.47,1790.239,3062.75,5529.996,5241.938,144.5,4081.633,3040.024,13189.06,1888.689,4344.67,5952.28,5909.6,156.28,,1.727,8408.31,1.1380472726440884,1.727
2019-12-31,9033.82,1798.118,3063.219,5567.033,5267.662,144.63,4096.582,3050.124,13252.65,1897.002,4345.33,5992.15,5938.6,156.64,,1.73,8458.09,1.1447848921219883,1.73
2020-01-02,9138.06,1832.742,3090.833,5676.558,5366.138,144.63,4152.241,3085.198,13405.56,1933.53,4384.5,6110.04,6049.61,156.5,,1.765,8549.43,1.157147571172037,1.765
2020-01-03,9153.82,1836.012,3078.279,5706.044,5380.637,144.46,4144.965,3083.786,13428.68,1936.979,4366.7,6141.78,6065.96,156.38,,1.764,8538.47,1.1556641579643672,1.764
2020-01-06,9132.14,1859.921,3056.836,5764.733,5434.85,144.41,4129.295,3083.408,13396.88,1962.203,4336.28,6204.95,6127.08,156.78,,1.788,8498.28,1.150224525043178,1.788
2020-01-07,9171.69,1893.214,3074.015,5852.361,5499.84,144.4,4160.227,3104.802,13454.91,1997.328,4360.65,6299.27,6200.34,156.9,,1.822,8550.43,1.1572829190924447,1.822
2020-01-08,9070.81,1862.699,3037.853,5772.474,5423.797,144.43,4112.317,3066.893,13306.92,1965.135,4309.35,6213.28,6114.62,156.9,,1.792,8436.79,1.1419019814173026,1.792
2020-01-09,9117.96,1913.142,3067.546,5864.182,5497.543,144.52,4164.37,3094.882,13376.08,2018.352,4351.47,6311.99,6197.76,157.06,,1.839,8516.67,1.152713573299477,1.839
2020-01-10,9097.12,1904.194,3067.881,5851.893,5480.228,144.68,4163.185,3092.291,13345.51,2008.912,4351.95,6298.76,6178.24,157.43,,1.831,8486.21,1.1485908756438556,1.831
2020-01-13,9115.98,1935.072,3090.128,5926.722,5559.627,144.83,4203.988,3115.57,13373.18,2041.487,4383.5,6379.31,6267.75,158.07,,1.862,8511.09,1.151958331903602,1.862
2020-01-14,9115.08,1922.557,3080.602,5914.113,5542.332,144.84,4189.886,3106.82,13371.85,2028.284,4369.99,6365.73,6248.25,158.05,,1.85,8514.82,1.1524631796467228,1.85
2020-01-15,9034.97,1924.238,3058.008,5913.518,5530.027,144.85,4166.734,3090.038,13254.33,2030.058,4337.94,6365.09,6234.38,157.93,,1.847,8462.23,1.1453452325124769,1.847
2020-01-16,8984.48,1929.961,3043.093,5902.132,5527.668,144.87,4149.043,3074.081,13180.27,2036.095,4316.78,6352.84,6231.72,157.97,,1.856,8404.55,1.137538364463355,1.856
2020-01-17,8973.55,1932.511,3053.173,5879.412,5510.045,144.94,4154.853,3075.496,13164.22,2038.785,4331.08,6328.38,6211.85,158.04,,1.858,8399.71,1.1368832805285811,1.858
2020-01-20,8989.63,1982.176,3065.991,5954.867,5587.536,145.18,4185.83,3095.787,13187.82,2091.182,4349.26,6409.6,6299.21,158.25,,1.905,8395.49,1.1363121123044604,1.905
2020-01-21,8862.81,1967.027,3012.112,5901.859,5523.942,145.43,4114.309,3052.142,13001.77,2075.199,4272.83,6352.54,6227.52,159.03,,1.892,8251.46,1.1168179513281251,1.892
2020-01-22,8853.37,1993.899,3017.879,5919.587,5575.513,145.65,4131.931,3060.755,12987.92,2103.55,4281.01,6371.63,6285.66,159.66,,1.918,8255.16,1.1173187386336343,1.918
2020-01-23,8636.48,1927.742,2932.493,5699.008,5377.741,145.91,4003.901,2976.528,12669.75,2033.754,4159.89,6134.2,6062.69,160.37,,1.853,8012.87,1.084525290998029,1.853
2020-02-03,7912.72,1795.774,2727.093,5200.162,4910.901,147.57,3688.358,2746.606,11607.98,1894.529,3868.52,5597.26,5536.39,164.48,,1.708,7345.46,0.9941927354386608,1.708
2020-02-04,8058.37,1882.691,2794.661,5212.1,4996.474,147.64,3785.638,2783.288,11821.65,1986.226,3964.37,5610.11,5632.87,164.45,,1.816,7496.55,1.0146424527330749,1.816
2020-02-05,8126.26,1939.62,2812.899,5348.341,5123.962,147.49,3828.527,2818.088,11921.25,2046.285,3990.24,5756.76,5776.59,164.15,,1.871,7557.68,1.0229162711076036,1.871
2020-02-06,8213.09,2012.249,2854.888,5515.641,5282.892,147.58,3899.775,2866.51,12048.63,2122.908,4049.8,5936.83,5955.77,163.99,,1.93,7628.43,1.0324921364764552,1.93
2020-02-07,8194.75,2015.799,2851.711,5583.596,5327.037,147.85,3899.869,2875.964,12021.73,2126.654,4045.3,6009.98,6005.53,164.34,,1.94,7582.01,1.0262092860111254,1.94
2020-02-10,8265.17,2042.177,2850.064,5661.562,5388.435,148.03,3916.005,2890.488,12125.03,2154.483,4042.96,6093.9,6074.75,164.55,,1.961,7694.7,1.04146164316188,1.961
2020-02-11,8301.47,2028.444,2879.858,5623.259,5361.277,147.95,3952.464,2901.674,12178.29,2139.994,4085.22,6052.67,6044.13,164.39,,1.947,7734.93,1.0469066899998858,1.947
2020-02-12,8336.28,2085.278,2895.586,5754.258,5459.946,147.71,3984.433,2926.899,12229.35,2199.954,4107.54,6193.67,6155.37,164.22,,2.006,7757.46,1.0499560786466733,2.006
2020-02-13,8276.91,2064.596,2875.479,5707.533,5412.842,147.77,3959.919,2906.074,12142.26,2178.134,4079.01,6143.38,6102.27,164.22,,1.988,7723.39,1.0453447749983795,1.988
2020-02-14,8312.55,2069.219,2895.064,5727.829,5420.803,147.65,3987.734,2917.008,12194.54,2183.011,4106.8,6165.22,6111.24,163.89,,1.987,7783.23,1.0534439945555822,1.987
2020-02-17,8467.24,2146.177,2950.07,5936.483,5594.437,147.49,4077.424,2983.622,12421.47,2264.202,4184.82,6389.81,6306.99,163.69,,2.071,7923.2,1.0723886429750618,2.071
2020-02-18,8438.72,2170.949,2924.398,6072.193,5660.814,147.47,4057.511,2984.972,12379.64,2290.336,4148.41,6535.89,6381.82,163.52,,2.09,7867.75,1.0648836007884497,2.09
2020-02-19,8414.7,2139.437,2923.763,6018.051,5603.263,147.46,4051.311,2975.402,12344.4,2257.091,4147.51,6477.61,6316.94,163.37,,2.054,7853.68,1.0629792555483115,2.054
2020-02-20,8516.86,2186.737,2978.183,6134.388,5706.713,147.37,4144.656,3030.154,12494.27,2306.993,4224.7,6602.83,6433.57,163.09,,2.105,7949.84,1.0759943115747257,2.105
2020-02-21,8522.37,2226.639,2968.138,6243.478,5784.032,147.42,4149.49,3039.669,12502.35,2349.089,4210.45,6720.69,6520.73,163.05,,2.145,7956.01,1.0768294082436416,2.145
2020-02-24,8454.4,2263.972,2930.033,6380.415,5865.467,147.63,4132.839,3031.233,12402.63,2388.474,4156.4,6868.09,6612.54,163.81,,2.178,7864.63,1.064461315276777,2.178
2020-02-25,8353.51,2287.312,2909.324,6407.143,5897.722,147.81,4123.854,3013.05,12254.63,2413.098,4127.02,6896.86,6648.9,164.24,,2.195,7777.59,1.0526806322844824,2.195
2020-02-26,8416.94,2180.701,2901.673,6221.835,5743.393,147.87,4073.015,2987.929,12347.68,2300.625,4116.17,6697.39,6474.92,164.25,,2.102,7830.45,1.0598351233572385,2.102
2020-02-27,8433.89,2196.714,2912.036,6232.089,5753.728,148.01,4084.876,2991.329,12372.54,2317.518,4130.87,6708.43,6486.57,164.53,,2.111,7863.98,1.064373339128512,2.111
2020-02-28,8235.99,2071.566,2821.042,5870.966,5451.29,148.32,3940.049,2880.304,12082.23,2185.488,4001.79,6319.7,6145.61,165.45,,1.995,7677.38,1.039117417180417,1.995
2020-03-02,8504.18,2135.415,2907.886,6113.411,5656.419,148.65,4069.666,2970.931,12475.67,2252.848,4124.98,6580.68,6376.87,165.9,,2.054,7953.56,1.0764978058386423,2.054
2020-03-03,8522.16,2173.346,2921.444,6195.892,5710.024,148.56,4091.362,2992.897,12502.04,2292.865,4144.22,6669.46,6437.3,165.47,,2.092,7939.4,1.074581279285668,2.092
2020-03-04,8594.76,2169.443,2947.567,6226.533,5716.511,148.89,4115.052,3011.666,12608.55,2288.747,4181.27,6702.44,6444.61,166.87,,2.088,8049.72,1.0895128618650562,2.088
2020-03-05,8701.43,2209.588,3018.07,6315.835,5801.12,149.09,4206.725,3071.677,12765.03,2331.1,4281.29,6798.57,6540.0,166.85,,2.121,8148.12,1.1028310972331836,2.121
2020-03-06,8627.31,2192.936,2964.835,6296.739,5763.86,149.37,4138.507,3034.511,12656.3,2313.532,4205.77,6778.02,6497.99,167.51,,2.111,8024.38,1.0860831455619226,2.111
2020-03-09,8460.19,2093.063,2868.83,6049.621,5525.817,150.1,3997.133,2943.291,12411.13,2208.167,4069.58,6512.01,6229.63,170.25,,2.013,7822.97,1.0588227209125882,2.013
2020-03-10,8570.35,2148.81,2924.217,6206.408,5675.111,150.44,4082.732,2996.762,12572.74,2266.979,4148.15,6680.78,6397.94,169.57,,2.063,7910.36,1.0706507756770256,2.063
2020-03-11,8483.26,2101.463,2888.361,6122.909,5589.531,149.96,4028.429,2968.517,12444.97,2217.03,4097.29,6590.9,6301.46,169.19,,2.024,7827.26,1.0594033634911375,2.024
2020-03-12,8347.56,2045.926,2841.982,5999.64,5493.884,149.8,3950.911,2923.486,12245.9,2158.437,4031.5,6458.21,6193.63,169.63,,1.971,7716.7,1.0444392974108516,1.971
2020-03-13,8231.68,2030.58,2798.77,5945.465,5457.201,149.5,3895.313,2887.427,12075.9,2142.248,3970.2,6399.89,6152.27,169.24,,1.952,7594.58,1.0279106093706514,1.952
