date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2012-03-29,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2904442819290716
2012-03-30,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2906006192153754
2012-04-05,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2907569754419366
2012-04-06,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.29091335061105
2012-04-09,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2910697447250106
2012-04-10,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2912261577861133
2012-04-11,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2913825897966538
2012-04-12,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2915390407589278
2012-04-13,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.291695510675231
2012-04-16,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2918519995478601
2012-04-17,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2920085073791114
2012-04-18,weighted_log_slope_r2_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00016,cash,1.H00016,0.005092782121345586,1.2908728691371105
2012-04-19,weighted_log_slope_r2_naked,0.0009806689350826403,0.0009806689350826403,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.04314753776896636,1.2921387880590143
2012-04-20,weighted_log_slope_r2_naked,0.013676330151755955,0.013676330151755955,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.16393249440920984,1.3098105047263993
2012-04-23,weighted_log_slope_r2_naked,-0.008796036414223996,-0.008796036414223996,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.29036912136177556,1.2982893638310928
2012-04-24,weighted_log_slope_r2_naked,0.004973825857000014,0.004973825857000014,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.45532891381835644,1.304746829038784
2012-04-25,weighted_log_slope_r2_naked,0.005723442101600806,0.005723442101600806,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.6639998026822059,1.3122144719720348
2012-04-26,weighted_log_slope_r2_naked,0.0016468444414128314,0.0016468444414128314,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.8590808151172307,1.3143754850811433
2012-04-27,weighted_log_slope_r2_naked,0.00017997947261139124,0.00017997947261139124,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.000195289130609,1.3146120456877615
2012-05-02,weighted_log_slope_r2_naked,0.022065403470547196,0.022065403470547196,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.2816236058331785,1.3436194908831034
2012-05-03,weighted_log_slope_r2_naked,0.0008279681946010697,0.0008279681946010697,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.5235715416582014,1.3447319650872007
2012-05-04,weighted_log_slope_r2_naked,0.006737128376290258,0.006737128376290258,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.7531847886082241,1.3537915969676944
2012-05-07,weighted_log_slope_r2_naked,-0.004189020704246538,-0.004189020704246538,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.8380615522636474,1.3481205359387618
2012-05-08,weighted_log_slope_r2_naked,-0.002262196654604809,-0.002262196654604809,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.7835491903672362,1.345070822172357
2012-05-09,weighted_log_slope_r2_naked,-0.017325791425040538,-0.017325791425040538,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.3360658852641327,1.321766405655491
2012-05-10,weighted_log_slope_r2_naked,-0.00015478752992947875,-0.00015478752992947875,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.9607864842730273,1.3215618126984159
2012-05-11,weighted_log_slope_r2_naked,-0.007580925288941165,-0.007580925288941165,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5698786064049983,1.3115431513316316
2012-05-14,weighted_log_slope_r2_naked,-0.008389556196864545,-0.008389556196864545,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.24104946590985865,1.300539886358922
2012-05-15,weighted_log_slope_r2_naked,-0.001607501904972497,0.00039328466435617493,0.0,0.002,2.0,0.399606,1.H00016,0.399606,0.11969905313062394,1.2984492660141072
2012-05-16,weighted_log_slope_r2_naked,-0.013929065957417608,-0.013929065957417608,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.09143851294478131,1.2803630805454362
2012-05-17,weighted_log_slope_r2_naked,0.009287452207160207,0.009287452207160207,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.09795185093888904,1.2922543914638145
2012-05-18,weighted_log_slope_r2_naked,-0.013720331161406696,-0.013720331161406696,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.06422243750128255,1.2745242332681488
2012-05-21,weighted_log_slope_r2_naked,-0.002011257454921367,-0.002011257454921367,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.038664907761683145,1.2719608369025104
2012-05-22,weighted_log_slope_r2_naked,0.014387079618770393,0.014387079618770393,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.04388386787518809,1.2902606387349846
2012-05-23,weighted_log_slope_r2_naked,-0.002166084905009469,-0.002166084905009469,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.040955748039136444,1.2874658246418929
2012-05-24,weighted_log_slope_r2_naked,-0.0005807200929152101,-0.0005807200929152101,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.034124659030544256,1.2867181673685817
2012-05-25,weighted_log_slope_r2_naked,-0.013737860048144812,-0.013737860048144812,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.010281321721801934,1.2690414132638668
2012-05-28,weighted_log_slope_r2_naked,0.005610963823310833,0.005610963823310833,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.0026374124770494694,1.2761619587239736
2012-05-29,weighted_log_slope_r2_naked,0.0201844076497093,0.0201844076497093,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.0041816520901680355,1.3019205319259097
2012-05-30,weighted_log_slope_r2_naked,0.00987201925180492,0.00987201925180492,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.008941947968452992,1.3147731164814025
2012-05-31,weighted_log_slope_r2_naked,0.010303555471309789,0.010303555471309789,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.025266502530637815,1.3283199542192554
2012-06-01,weighted_log_slope_r2_naked,-0.0001340141250888438,-0.0001340141250888438,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.04964381446837259,1.3281419405827526
2012-06-04,weighted_log_slope_r2_naked,-0.0232947767695586,-0.0232947767695586,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.029674972345018282,1.297203170558589
2012-06-05,weighted_log_slope_r2_naked,-0.0016330227388124952,-0.0016330227388124952,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.0168301129935515,1.295084808284207
2012-06-06,weighted_log_slope_r2_naked,-0.0009621728612271285,-0.0009621728612271285,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.00979393539152984,1.2938387128286883
2012-06-07,weighted_log_slope_r2_naked,-0.00533832310613358,-0.00533832310613358,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.003475384500576774,1.2869317837323848
2012-06-08,weighted_log_slope_r2_naked,0.003513431266771727,0.003513431266771727,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.0024702955808252494,1.2914533300995525
2012-06-11,weighted_log_slope_r2_naked,0.029139328444615975,0.029139328444615975,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.027871968573508446,1.3290854128562164
2012-06-12,weighted_log_slope_r2_naked,0.001125070316894794,0.001125070316894794,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.08162880870052856,1.3305807274028387
2012-06-13,weighted_log_slope_r2_naked,0.01529178818933441,0.01529178818933441,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.19626299226077687,1.3509276860550934
2012-06-14,weighted_log_slope_r2_naked,-0.007418729987218153,-0.007418729987218153,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.3041606420591357,1.3409055183199932
2012-06-15,weighted_log_slope_r2_naked,0.0018320367469399912,0.0018320367469399912,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4098868873473868,1.34336210650373
2012-06-18,weighted_log_slope_r2_naked,0.01441747058199927,0.01441747058199927,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5822279421578773,1.3627299901552201
2012-06-19,weighted_log_slope_r2_naked,-0.006975650538196265,-0.006975650538196265,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6820279527340489,1.3532240619659777
2012-06-20,weighted_log_slope_r2_naked,0.0013154779131259176,0.0013154779131259176,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7496696645915287,1.3550041983310044
2012-06-21,weighted_log_slope_r2_naked,-0.01234924722141939,-0.01234924722141939,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6509194849076061,1.3382709164997537
2012-06-25,weighted_log_slope_r2_naked,-0.024967410678655932,-0.024967410678655932,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2805798831368923,1.3048577569282032
2012-06-26,weighted_log_slope_r2_naked,-0.00649377225413017,-0.00649377225413017,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.07506051201995585,1.2963843078306763
2012-06-27,weighted_log_slope_r2_naked,0.004201853759011165,0.004201853759011165,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.015706781880372566,1.3018315251076578
2012-06-28,weighted_log_slope_r2_naked,-0.010829880625179422,-0.010829880625179422,0.0,0.0,0.0,0.399606,0.399606,0.399606,7.191503957901936e-05,1.2877328450966465
2012-06-29,weighted_log_slope_r2_naked,0.0208335752498654,0.02185543068054585,0.0,0.001,1.0,cash,0.399606,cash,,1.3145609242266907
2012-07-02,weighted_log_slope_r2_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,2.310893461152537e-06,1.3134054630602467
2012-07-03,weighted_log_slope_r2_naked,0.0036607202069103284,0.0036607202069103284,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.00038013086807600074,1.3182134729787378
2012-07-04,weighted_log_slope_r2_naked,-0.005735354362966016,-0.005735354362966016,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.0010430095656821308,1.3106530515851686
2012-07-05,weighted_log_slope_r2_naked,-0.020707896380770197,-0.020707896380770197,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.060496976933073e-06,1.2835121840018027
2012-07-06,weighted_log_slope_r2_naked,0.01791555259979094,0.01791555259979094,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.222456965451308e-05,1.3065070140467596
2012-07-09,weighted_log_slope_r2_naked,-0.02128663048840651,-0.02030693742583234,0.0,0.001,1.0,cash,0.399606,cash,,1.2786958820082348
2012-07-10,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.278850795976238
2012-07-11,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.279005728712064
2012-07-12,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2791606802179862
2012-07-13,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2793156504962788
2012-07-16,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2794706395492161
2012-07-17,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2796256473790726
2012-07-18,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.279780673988123
2012-07-19,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2799357193786425
2012-07-20,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2800907835529063
2012-07-23,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2802458665131902
2012-07-24,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.28040096826177
2012-07-25,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2805560888009222
2012-07-26,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2807112281329232
2012-07-27,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2808663862600496
2012-07-30,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2810215631845783
2012-07-31,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2811767589087868
2012-08-01,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2813319734349526
2012-08-02,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2814872067653538
2012-08-03,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2816424589022684
2012-08-06,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2817977298479746
2012-08-07,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2819530196047513
2012-08-08,weighted_log_slope_r2_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,0.004759788348474535,1.2808262198467026
2012-08-09,weighted_log_slope_r2_naked,0.01798720969370593,0.01798720969370593,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.06366316415801357,1.303864709644282
2012-08-10,weighted_log_slope_r2_naked,-0.0001719326553014655,-0.0001719326553014655,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.20672075381829746,1.3036405327225988
2012-08-13,weighted_log_slope_r2_naked,-0.02076774517844393,-0.02076774517844393,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.29514112543630044,1.276566858334725
2012-08-14,weighted_log_slope_r2_naked,0.011968444372399745,0.011968444372399745,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4515407094069296,1.2918453777663532
2012-08-15,weighted_log_slope_r2_naked,-0.008983634567637622,-0.008983634567637622,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5337723686090752,1.2802399109746085
2012-08-16,weighted_log_slope_r2_naked,-0.008499346722161571,-0.008499346722161571,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5049270243017484,1.2693587080836861
2012-08-17,weighted_log_slope_r2_naked,-0.0034370330118189685,-0.0034370330118189685,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.40360225643556596,1.2649958803001626
2012-08-20,weighted_log_slope_r2_naked,0.013618332265495914,0.013618332265495914,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.38611105886019265,1.2822230145125737
2012-08-21,weighted_log_slope_r2_naked,0.024718919791274496,0.024718919791274496,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5218066815993524,1.3139181823628363
2012-08-22,weighted_log_slope_r2_naked,-0.0027692469223298266,-0.0027692469223298266,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.6220025659383351,1.3102796184801349
2012-08-23,weighted_log_slope_r2_naked,0.004961636155455862,0.004961636155455862,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7322663234801875,1.3167807492089427
2012-08-24,weighted_log_slope_r2_naked,-0.022983237297014236,-0.022983237297014236,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5643867762450115,1.2865168647817333
2012-08-27,weighted_log_slope_r2_naked,-0.014637088666979325,-0.014637088666979325,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2895904192051164,1.2676860033603587
2012-08-28,weighted_log_slope_r2_naked,0.006964754533211881,0.006964754533211881,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.159800733445175,1.2765151251989522
2012-08-29,weighted_log_slope_r2_naked,-0.0009186085781829334,-0.0009186085781829334,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.07248541991836724,1.2753425074547642
2012-08-30,weighted_log_slope_r2_naked,-0.03151831469637767,-0.03151831469637767,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.001198823406990057,1.2351458609591375
2012-08-31,weighted_log_slope_r2_naked,0.002682126602071788,0.003685812414486289,0.0,0.001,1.0,cash,0.399606,cash,,1.238458678530255
2012-09-03,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.238608717762256
2012-09-04,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2387587751715055
2012-09-05,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2389088507602055
2012-09-06,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2390589445305586
2012-09-07,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2392090564847678
2012-09-10,weighted_log_slope_r2_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,0.009117202482803679,1.2381198274384106
2012-09-11,weighted_log_slope_r2_naked,-0.0007607210087934302,-0.0007607210087934302,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.05357093341532628,1.2371779636742746
2012-09-12,weighted_log_slope_r2_naked,0.0010193679918450993,0.0010193679918450993,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.13994440281908113,1.2384391032906603
2012-09-13,weighted_log_slope_r2_naked,-0.016551084070225985,-0.016551084070225985,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.18856308054175072,1.2179415935762412
2012-09-14,weighted_log_slope_r2_naked,-0.007235169213830828,-0.007235169213830828,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.1916561664865778,1.2091295800541544
2012-09-17,weighted_log_slope_r2_naked,-0.02923543080457336,-0.02729001082622584,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.12321764055555846,1.1737801558827183
2012-09-18,weighted_log_slope_r2_naked,-0.0022711066942904257,-0.0022711066942904257,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.07201903228023797,1.1711143759130678
2012-09-19,weighted_log_slope_r2_naked,0.009223280482829388,0.009223280482829388,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.05587411334201297,1.1819158922795876
2012-09-20,weighted_log_slope_r2_naked,-0.035008628789209295,-0.035008628789209295,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.004575665253813511,1.1405386375467044
2012-09-21,weighted_log_slope_r2_naked,-0.011430843103378607,-0.01044128438776637,0.0,0.001,1.0,cash,1.H00852,cash,,1.1275013193275667
2012-09-24,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1276379160788066
2012-09-25,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1277745293787387
2012-09-26,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.127911159229368
2012-09-27,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1280478056326997
2012-09-28,weighted_log_slope_r2_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1281844685907392
2012-10-08,weighted_log_slope_r2_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00016,cash,1.H00016,1.8274203776193397e-05,1.1271928269573865
2012-10-09,weighted_log_slope_r2_naked,0.01974273957512085,0.01974273957512085,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.005249076471955904,1.1494467013909504
2012-10-10,weighted_log_slope_r2_naked,-0.001429796968830499,-0.001429796968830499,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.023116273287731998,1.1478032259814694
2012-10-11,weighted_log_slope_r2_naked,-0.005897076916550059,-0.005897076916550059,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.043834292845643975,1.1410345420727925
2012-10-12,weighted_log_slope_r2_naked,0.001803089791737822,0.001803089791737822,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.07299398150861872,1.1430919298076243
2012-10-15,weighted_log_slope_r2_naked,-0.0035251392483253152,-0.0035251392483253152,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.09687939803319813,1.1390623715814154
2012-10-16,weighted_log_slope_r2_naked,0.0007321035418850208,0.0007321035418850208,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.12354568380323888,1.1398962831780781
