date,baseline_ret,baseline_scale,official_top1_volume_half_ret,official_top1_volume_half_scale,official_top1_volume_cash_ret,official_top1_volume_cash_scale,official_top3_volume_half_ret,official_top3_volume_half_scale,official_top3_volume_cash_ret,official_top3_volume_cash_scale
2020-01-10,0.0005085299041165392,1.0,0.0005085299041165392,1.0,0.0005085299041165392,1.0,0.0005085299041165392,1.0,0.0005085299041165392,1.0
2020-01-13,-0.009930380680485351,1.0,-0.009930380680485351,1.0,-0.009930380680485351,1.0,-0.009930380680485351,1.0,-0.009930380680485351,1.0
2020-01-14,0.0032420886722717146,1.0,0.0032420886722717146,1.0,0.0032420886722717146,1.0,0.0032420886722717146,1.0,0.0032420886722717146,1.0
2020-01-15,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2020-01-16,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2020-01-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-01-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-01-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-01-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-01-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-02-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-03-05,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2020-03-06,0.00748546258650884,1.0,0.00748546258650884,1.0,0.00748546258650884,1.0,0.00324273129325442,0.5,-0.001,0.0
2020-03-09,0.01895184360408897,1.0,0.01895184360408897,1.0,0.01895184360408897,1.0,0.01845184360408897,1.0,0.01795184360408897,1.0
2020-03-10,-0.0016388506285569537,1.0,-0.0016388506285569537,1.0,-0.0016388506285569537,1.0,-0.0016388506285569537,1.0,-0.0016388506285569537,1.0
2020-03-11,0.020860694538982205,1.0,0.020860694538982205,1.0,0.020860694538982205,1.0,0.020860694538982205,1.0,0.020860694538982205,1.0
2020-03-12,0.013375079930306288,1.0,0.013375079930306288,1.0,0.013375079930306288,1.0,0.013375079930306288,1.0,0.013375079930306288,1.0
2020-03-13,-0.0004931198149347171,1.0,-0.0004931198149347171,1.0,-0.0004931198149347171,1.0,-0.0004931198149347171,1.0,-0.0004931198149347171,1.0
2020-03-16,0.013299111325900226,1.0,0.013299111325900226,1.0,0.013299111325900226,1.0,0.013299111325900226,1.0,0.013299111325900226,1.0
2020-03-17,-0.0019579843621700954,1.0,-0.0019579843621700954,1.0,-0.0019579843621700954,1.0,-0.0019579843621700954,1.0,-0.0019579843621700954,1.0
2020-03-18,0.0057829332882597395,1.0,0.0057829332882597395,1.0,0.0057829332882597395,1.0,0.0057829332882597395,1.0,0.0057829332882597395,1.0
2020-03-19,0.008231213998863396,1.0,0.008231213998863396,1.0,0.008231213998863396,1.0,0.008231213998863396,1.0,0.008231213998863396,1.0
2020-03-20,0.012541559749477127,1.0,0.012541559749477127,1.0,0.012541559749477127,1.0,0.012541559749477127,1.0,0.012541559749477127,1.0
2020-03-23,0.011038359966627942,1.0,0.011038359966627942,1.0,0.011038359966627942,1.0,0.011038359966627942,1.0,0.011038359966627942,1.0
2020-03-24,0.0002701903199973099,1.0,0.0002701903199973099,1.0,0.0002701903199973099,1.0,0.0002701903199973099,1.0,0.0002701903199973099,1.0
2020-03-25,-0.00045415854932628896,1.0,-0.00045415854932628896,1.0,-0.00045415854932628896,1.0,-0.00045415854932628896,1.0,-0.00045415854932628896,1.0
2020-03-26,-0.0006122298703934437,1.0,-0.0006122298703934437,1.0,-0.0006122298703934437,1.0,-0.0006122298703934437,1.0,-0.0006122298703934437,1.0
2020-03-27,0.008879919216663534,1.0,0.008879919216663534,1.0,0.008879919216663534,1.0,0.008879919216663534,1.0,0.008879919216663534,1.0
2020-03-30,0.003025438364643085,1.0,0.003025438364643085,1.0,0.003025438364643085,1.0,0.003025438364643085,1.0,0.003025438364643085,1.0
2020-03-31,-0.004662862250683242,1.0,-0.004662862250683242,1.0,-0.004662862250683242,1.0,-0.004662862250683242,1.0,-0.004662862250683242,1.0
2020-04-01,-0.008733623390050682,1.0,-0.008733623390050682,1.0,-0.008733623390050682,1.0,-0.008733623390050682,1.0,-0.008733623390050682,1.0
2020-04-02,-0.009246918037042584,1.0,-0.009246918037042584,1.0,-0.009246918037042584,1.0,-0.009246918037042584,1.0,-0.009246918037042584,1.0
2020-04-03,0.003078193957918973,1.0,0.003078193957918973,1.0,0.003078193957918973,1.0,0.003078193957918973,1.0,0.003078193957918973,1.0
2020-04-07,-0.003917026229238729,1.0,-0.003917026229238729,1.0,-0.003917026229238729,1.0,-0.003917026229238729,1.0,-0.003917026229238729,1.0
2020-04-08,0.013072314987489841,1.0,0.013072314987489841,1.0,0.013072314987489841,1.0,0.013072314987489841,1.0,0.013072314987489841,1.0
2020-04-09,-0.0026019936089936024,1.0,-0.0026019936089936024,1.0,-0.0026019936089936024,1.0,-0.0026019936089936024,1.0,-0.0026019936089936024,1.0
2020-04-10,0.013587636276807924,1.0,0.013587636276807924,1.0,0.013587636276807924,1.0,0.013587636276807924,1.0,0.013587636276807924,1.0
2020-04-13,-0.0010601473735266653,1.0,-0.0010601473735266653,1.0,-0.0010601473735266653,1.0,-0.0010601473735266653,1.0,-0.0010601473735266653,1.0
2020-04-14,-0.005999760322215275,1.0,-0.005999760322215275,1.0,-0.005999760322215275,1.0,-0.005999760322215275,1.0,-0.005999760322215275,1.0
2020-04-15,-0.009990545507728377,1.0,-0.009990545507728377,1.0,-0.009990545507728377,1.0,-0.009990545507728377,1.0,-0.009990545507728377,1.0
2020-04-16,-0.007516928738696582,1.0,-0.007516928738696582,1.0,-0.007516928738696582,1.0,-0.007516928738696582,1.0,-0.007516928738696582,1.0
2020-04-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-04-30,0.0,1.0,-0.0005,0.5,-0.001,0.0,-0.0005,0.5,-0.001,0.0
2020-05-06,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2020-05-07,0.0,1.0,-0.0005,1.0,-0.001,1.0,0.0,0.5,0.0,0.0
2020-05-08,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2020-05-11,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2020-05-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0
2020-05-13,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2020-05-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-05-22,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2020-05-25,0.0019920256758794164,1.0,0.0019920256758794164,1.0,0.0019920256758794164,1.0,0.0019920256758794164,1.0,0.0019920256758794164,1.0
2020-05-26,-0.003976942000392114,1.0,-0.003976942000392114,1.0,-0.003976942000392114,1.0,-0.003976942000392114,1.0,-0.003976942000392114,1.0
2020-05-27,0.016268194934628832,1.0,0.016268194934628832,1.0,0.016268194934628832,1.0,0.016268194934628832,1.0,0.016268194934628832,1.0
2020-05-28,-0.008234073926812413,1.0,-0.008234073926812413,1.0,-0.008234073926812413,1.0,-0.008234073926812413,1.0,-0.008234073926812413,1.0
2020-05-29,0.0023293270518043308,1.0,0.0023293270518043308,1.0,0.0023293270518043308,1.0,0.0006646635259021654,0.5,-0.001,0.0
2020-06-01,-0.006167020035122706,1.0,-0.006167020035122706,1.0,-0.006167020035122706,1.0,-0.006667020035122706,1.0,-0.007167020035122706,1.0
2020-06-02,0.005544005500326188,1.0,0.005544005500326188,1.0,0.005544005500326188,1.0,0.005544005500326188,1.0,0.005544005500326188,1.0
2020-06-03,0.007191246980516874,1.0,0.007191246980516874,1.0,0.007191246980516874,1.0,0.007191246980516874,1.0,0.007191246980516874,1.0
2020-06-04,0.006465238371275772,1.0,0.006465238371275772,1.0,0.006465238371275772,1.0,0.006465238371275772,1.0,0.006465238371275772,1.0
2020-06-05,-0.0049088970964582535,1.0,-0.0049088970964582535,1.0,-0.0049088970964582535,1.0,-0.0049088970964582535,1.0,-0.0049088970964582535,1.0
2020-06-08,-0.003351611537204202,1.0,-0.003351611537204202,1.0,-0.003351611537204202,1.0,-0.003351611537204202,1.0,-0.003351611537204202,1.0
2020-06-09,0.001788305509309085,1.0,0.001788305509309085,1.0,0.001788305509309085,1.0,0.001788305509309085,1.0,0.001788305509309085,1.0
2020-06-10,-0.013539192215272222,1.0,-0.013539192215272222,1.0,-0.013539192215272222,1.0,-0.013539192215272222,1.0,-0.013539192215272222,1.0
2020-06-11,0.0052134950910931455,1.0,0.0052134950910931455,1.0,0.0052134950910931455,1.0,0.0052134950910931455,1.0,0.0052134950910931455,1.0
2020-06-12,-0.00012203449747105743,1.0,-0.00012203449747105743,1.0,-0.00012203449747105743,1.0,-0.00012203449747105743,1.0,-0.00012203449747105743,1.0
2020-06-15,-0.0029535349899385555,1.0,-0.0029535349899385555,1.0,-0.0029535349899385555,1.0,-0.0029535349899385555,1.0,-0.0029535349899385555,1.0
2020-06-16,-0.014312126086395427,1.0,-0.014312126086395427,1.0,-0.014312126086395427,1.0,-0.014312126086395427,1.0,-0.014312126086395427,1.0
2020-06-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-06-30,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-07-22,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2020-07-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0
2020-07-24,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0
2020-07-27,-0.004797130220165813,1.0,-0.004797130220165813,1.0,-0.004797130220165813,1.0,-0.0028985651100829064,0.5,-0.001,0.0
2020-07-28,0.010121656826191483,1.0,0.010121656826191483,1.0,0.010121656826191483,1.0,0.0050608284130957415,0.5,0.0,0.0
2020-07-29,-0.015840581874544846,1.0,-0.015840581874544846,1.0,-0.015840581874544846,1.0,-0.007920290937272423,0.5,-0.0,0.0
2020-07-30,0.0029367062614167327,1.0,0.0029367062614167327,1.0,0.0029367062614167327,1.0,0.0014683531307083664,0.5,0.0,0.0
2020-07-31,-0.004016255170184779,1.0,-0.004016255170184779,1.0,-0.004016255170184779,1.0,-0.0020081275850923896,0.5,-0.0,0.0
2020-08-03,-0.009563001288870776,1.0,-0.009563001288870776,1.0,-0.009563001288870776,1.0,-0.010063001288870776,1.0,-0.010563001288870777,1.0
2020-08-04,0.013625048383322236,1.0,0.013625048383322236,1.0,0.013625048383322236,1.0,0.013625048383322236,1.0,0.013625048383322236,1.0
2020-08-05,0.0023805911850889316,1.0,0.0023805911850889316,1.0,0.0023805911850889316,1.0,0.0023805911850889316,1.0,0.0023805911850889316,1.0
2020-08-06,0.0026754123127212814,1.0,0.0026754123127212814,1.0,0.0026754123127212814,1.0,0.0026754123127212814,1.0,0.0026754123127212814,1.0
2020-08-07,0.000902789456856512,1.0,0.000902789456856512,1.0,0.000902789456856512,1.0,0.000902789456856512,1.0,0.000902789456856512,1.0
2020-08-10,0.012068676031202985,1.0,0.012068676031202985,1.0,0.012068676031202985,1.0,0.012068676031202985,1.0,0.012068676031202985,1.0
2020-08-11,0.009832218977135376,1.0,0.009832218977135376,1.0,0.009832218977135376,1.0,0.009832218977135376,1.0,0.009832218977135376,1.0
2020-08-12,0.018686043140186293,1.0,0.018686043140186293,1.0,0.018686043140186293,1.0,0.018686043140186293,1.0,0.018686043140186293,1.0
2020-08-13,0.008753052507215253,1.0,0.008753052507215253,1.0,0.008753052507215253,1.0,0.008753052507215253,1.0,0.008753052507215253,1.0
2020-08-14,-0.0015153063136204015,1.0,-0.0015153063136204015,1.0,-0.0015153063136204015,1.0,-0.0015153063136204015,1.0,-0.0015153063136204015,1.0
2020-08-17,-0.007973143657824311,1.0,-0.007973143657824311,1.0,-0.007973143657824311,1.0,-0.004486571828912156,0.5,-0.001,0.0
2020-08-18,0.0014786900422663063,1.0,0.00023934502113315314,0.5,-0.001,0.0,0.0007393450211331531,0.5,0.0,0.0
2020-08-19,0.013221112533013946,1.0,0.006610556266506973,0.5,0.0,0.0,0.006610556266506973,0.5,0.0,0.0
2020-08-20,0.01488169340910428,1.0,0.00744084670455214,0.5,0.0,0.0,0.00744084670455214,0.5,0.0,0.0
2020-08-21,0.0006441566915154073,1.0,0.00014415669151540732,1.0,-0.0003558433084845927,1.0,0.00014415669151540732,1.0,-0.0003558433084845927,1.0
2020-08-24,0.002242972213518213,1.0,0.002242972213518213,1.0,0.002242972213518213,1.0,0.0006214861067591064,0.5,-0.001,0.0
2020-08-25,0.030091032196849277,1.0,0.030091032196849277,1.0,0.030091032196849277,1.0,0.029591032196849276,1.0,0.029091032196849276,1.0
2020-08-26,0.0018426061816056993,1.0,0.0018426061816056993,1.0,0.0018426061816056993,1.0,0.0018426061816056993,1.0,0.0018426061816056993,1.0
2020-08-27,0.014393134877817904,1.0,0.014393134877817904,1.0,0.014393134877817904,1.0,0.014393134877817904,1.0,0.014393134877817904,1.0
2020-08-28,-0.0179343352378869,1.0,-0.0179343352378869,1.0,-0.0179343352378869,1.0,-0.0179343352378869,1.0,-0.0179343352378869,1.0
2020-08-31,-0.010249247555676688,1.0,-0.010249247555676688,1.0,-0.010249247555676688,1.0,-0.010249247555676688,1.0,-0.010249247555676688,1.0
2020-09-01,0.014920372833388429,1.0,0.014920372833388429,1.0,0.014920372833388429,1.0,0.014920372833388429,1.0,0.014920372833388429,1.0
2020-09-02,0.027707663976901165,1.0,0.027707663976901165,1.0,0.027707663976901165,1.0,0.027707663976901165,1.0,0.027707663976901165,1.0
2020-09-03,0.0037975362210611596,1.0,0.0037975362210611596,1.0,0.0037975362210611596,1.0,0.0037975362210611596,1.0,0.0037975362210611596,1.0
2020-09-04,0.008825163822869353,1.0,0.008825163822869353,1.0,0.008825163822869353,1.0,0.008825163822869353,1.0,0.008825163822869353,1.0
2020-09-07,0.018467900635574352,1.0,0.018467900635574352,1.0,0.018467900635574352,1.0,0.018467900635574352,1.0,0.018467900635574352,1.0
2020-09-08,0.002464613582960906,1.0,0.002464613582960906,1.0,0.002464613582960906,1.0,0.002464613582960906,1.0,0.002464613582960906,1.0
2020-09-09,0.01709711013460069,1.0,0.01709711013460069,1.0,0.01709711013460069,1.0,0.01709711013460069,1.0,0.01709711013460069,1.0
2020-09-10,-0.014910647960770795,1.0,-0.014910647960770795,1.0,-0.014910647960770795,1.0,-0.014910647960770795,1.0,-0.014910647960770795,1.0
2020-09-11,-0.004759302054879733,1.0,-0.004759302054879733,1.0,-0.004759302054879733,1.0,-0.004759302054879733,1.0,-0.004759302054879733,1.0
2020-09-14,0.0003408608685935288,1.0,0.0003408608685935288,1.0,0.0003408608685935288,1.0,0.0003408608685935288,1.0,0.0003408608685935288,1.0
2020-09-15,-0.006608762653024791,1.0,-0.006608762653024791,1.0,-0.006608762653024791,1.0,-0.006608762653024791,1.0,-0.006608762653024791,1.0
2020-09-16,0.0070843257409900495,1.0,0.0070843257409900495,1.0,0.0070843257409900495,1.0,0.0070843257409900495,1.0,0.0070843257409900495,1.0
2020-09-17,0.00029142451292396565,1.0,0.00029142451292396565,1.0,0.00029142451292396565,1.0,0.00029142451292396565,1.0,0.00029142451292396565,1.0
2020-09-18,-0.006179712703601625,1.0,-0.006179712703601625,1.0,-0.006179712703601625,1.0,-0.006179712703601625,1.0,-0.006179712703601625,1.0
2020-09-21,-0.005404217528018118,1.0,-0.003202108764009059,0.5,-0.001,0.0,-0.003202108764009059,0.5,-0.001,0.0
2020-09-22,0.0008285445546898362,1.0,0.0004142722773449181,0.5,0.0,0.0,0.0004142722773449181,0.5,0.0,0.0
2020-09-23,-0.004160778668651721,1.0,-0.004660778668651722,1.0,-0.005160778668651721,1.0,-0.004660778668651722,1.0,-0.005160778668651721,1.0
2020-09-24,0.0013936756537922257,1.0,0.0013936756537922257,1.0,0.0013936756537922257,1.0,0.0013936756537922257,1.0,0.0013936756537922257,1.0
2020-09-25,-0.002983233769137117,1.0,-0.002983233769137117,1.0,-0.002983233769137117,1.0,-0.002983233769137117,1.0,-0.002983233769137117,1.0
2020-09-28,-0.00831365280067009,1.0,-0.00831365280067009,1.0,-0.00831365280067009,1.0,-0.00831365280067009,1.0,-0.00831365280067009,1.0
2020-09-29,-0.008983497684027286,1.0,-0.008983497684027286,1.0,-0.008983497684027286,1.0,-0.0049917488420136436,0.5,-0.001,0.0
2020-09-30,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2020-10-09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020-10-20,0.0,1.0,-0.0005,0.5,-0.001,0.0,-0.0005,0.5,-0.001,0.0
2020-10-21,0.0,1.0,-0.0005,1.0,-0.001,1.0,-0.0005,1.0,-0.001,1.0
2020-10-22,0.0,1.0,-0.0005,0.5,-0.001,0.0,-0.0005,0.5,-0.001,0.0
2020-10-23,-0.0030000000000000027,1.0,-0.0015000000000000013,0.5,-0.0,0.0,-0.0015000000000000013,0.5,-0.0,0.0
2020-10-26,0.0031235705549224058,1.0,0.0015617852774612029,0.5,0.0,0.0,0.0015617852774612029,0.5,0.0,0.0
2020-10-27,-0.0032778510502486924,1.0,-0.0016389255251243462,0.5,-0.0,0.0,-0.0016389255251243462,0.5,-0.0,0.0
2020-10-28,0.002525840103639876,1.0,0.002025840103639876,1.0,0.0015258401036398759,1.0,0.002025840103639876,1.0,0.0015258401036398759,1.0
2020-10-29,-0.003597059670252367,1.0,-0.003597059670252367,1.0,-0.003597059670252367,1.0,-0.003597059670252367,1.0,-0.003597059670252367,1.0
2020-10-30,0.0031195224473297145,1.0,0.0031195224473297145,1.0,0.0031195224473297145,1.0,0.0031195224473297145,1.0,0.0031195224473297145,1.0
2020-11-02,-0.007520673612944617,1.0,-0.007520673612944617,1.0,-0.007520673612944617,1.0,-0.007520673612944617,1.0,-0.007520673612944617,1.0
2020-11-03,-0.0012436241720781283,1.0,-0.0012436241720781283,1.0,-0.0012436241720781283,1.0,-0.0012436241720781283,1.0,-0.0012436241720781283,1.0
2020-11-04,0.001169833501314832,1.0,0.001169833501314832,1.0,0.001169833501314832,1.0,0.001169833501314832,1.0,0.001169833501314832,1.0
2020-11-05,-0.0022822946640576047,1.0,-0.0022822946640576047,1.0,-0.0022822946640576047,1.0,-0.0016411473320288024,0.5,-0.001,0.0
2020-11-06,0.00707114243529583,1.0,0.00707114243529583,1.0,0.00707114243529583,1.0,0.006571142435295829,1.0,0.00607114243529583,1.0
2020-11-09,-0.011910478833229154,1.0,-0.011910478833229154,1.0,-0.011910478833229154,1.0,-0.011910478833229154,1.0,-0.011910478833229154,1.0
2020-11-10,0.005464201955219128,1.0,0.005464201955219128,1.0,0.005464201955219128,1.0,0.005464201955219128,1.0,0.005464201955219128,1.0
2020-11-11,0.018357015822054068,1.0,0.018357015822054068,1.0,0.018357015822054068,1.0,0.018357015822054068,1.0,0.018357015822054068,1.0
2020-11-12,0.002759121206435289,1.0,0.002759121206435289,1.0,0.002759121206435289,1.0,0.002759121206435289,1.0,0.002759121206435289,1.0
2020-11-13,-0.001123929388084921,1.0,-0.001123929388084921,1.0,-0.001123929388084921,1.0,-0.001123929388084921,1.0,-0.001123929388084921,1.0
2020-11-16,-0.0021150704718209123,1.0,-0.0015575352359104562,0.5,-0.001,0.0,-0.0015575352359104562,0.5,-0.001,0.0
2020-11-17,0.0030254659074933077,1.0,0.0015127329537466538,0.5,0.0,0.0,0.0015127329537466538,0.5,0.0,0.0
2020-11-18,0.0063596005732635685,1.0,0.0031798002866317843,0.5,0.0,0.0,0.0031798002866317843,0.5,0.0,0.0
2020-11-19,-0.006532173521630158,1.0,-0.003266086760815079,0.5,-0.0,0.0,-0.003266086760815079,0.5,-0.0,0.0
2020-11-20,-0.004161327609133014,1.0,-0.004661327609133015,1.0,-0.005161327609133014,1.0,-0.002080663804566507,0.5,-0.0,0.0
2020-11-23,-0.006943346202573419,1.0,-0.00397167310128671,0.5,-0.001,0.0,-0.0034716731012867097,0.5,-0.0,0.0
2020-11-24,0.0017021821910687684,1.0,0.0012021821910687684,1.0,0.0007021821910687684,1.0,0.0012021821910687684,1.0,0.0007021821910687684,1.0
2020-11-25,0.014357380158727118,1.0,0.014357380158727118,1.0,0.014357380158727118,1.0,0.014357380158727118,1.0,0.014357380158727118,1.0
2020-11-26,0.008949161699908004,1.0,0.008949161699908004,1.0,0.008949161699908004,1.0,0.008949161699908004,1.0,0.008949161699908004,1.0
2020-11-27,-0.00206057573607088,1.0,-0.00153028786803544,0.5,-0.001,0.0,-0.00153028786803544,0.5,-0.001,0.0
2020-11-30,-0.003670984069790828,1.0,-0.001835492034895414,0.5,-0.0,0.0,-0.001835492034895414,0.5,-0.0,0.0
2020-12-01,-0.0003883999299731933,1.0,-0.00019419996498659664,0.5,-0.0,0.0,-0.00019419996498659664,0.5,-0.0,0.0
