date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_severe_ratio_value,suba_volume_severe_ratio_ma_value,suba_volume_severe_ratio_streak,suba_volume_severe_ratio_signal,suba_volume_old_combined_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_clear_ratio_numerator_source,suba_volume_clear_ratio_denominator_source,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_unresolved
2010-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0001211499702025,cash,0.0,cash,0.0,,False,False,False,1,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,,,,2805263872.0,7.0,True,True,,,,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-02,1.H20955,0.5,False,,0.002279630647775162,4.2500668072277515e-05,0.0,,,0,1.298379223680656,0.5,0.649189611840328,0.13220222792609984,0.0,0.0,0.0,0.0023221313158474644,15.24480292357476,1.H20955,1.0,1.H20955,0.5,11.069352989809934,False,False,False,340,18.899603338673597,0.5856923445138716,False,1.H20955,1.0,0.005646026617076361,11.069352989809934,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,177065000000.0,7.0,True,143420369082.19,7.0,True,True,3.824795884070361,3.976207090413786,3.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-05,1.H20955,0.5,False,,0.00542447709756599,4.2500668072277515e-05,0.00010081038815967203,,,0,1.5,0.5,0.75,0.131784276543279,0.00018199979273189837,0.10081038815967203,0.0,0.005365616249327854,15.326600685859294,1.H20955,1.0,1.H20955,0.5,11.128434930038019,False,False,False,340,18.899603338673597,0.5888184387058691,False,1.H20955,1.0,0.013701308121851996,11.128434930038019,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,176541000000.0,8.0,True,139557631612.51,8.0,True,True,3.2965267809744936,3.941385183169574,4.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-06,1.H20955,0.5,False,,0.004414696537974938,3.0287492550629125e-05,0.0,,,0,1.5,0.5,0.75,0.13165766969581796,0.0,0.0,0.0,0.004444984030525623,15.39472718115018,1.H20955,1.0,1.H20955,0.5,11.15347763920461,False,False,False,340,18.899603338673597,0.5901434775819681,False,1.H20955,1.0,0.01947136628637236,11.15347763920461,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,199434000000.0,9.0,True,155484960524.3,9.0,True,True,3.3602943855980563,3.931090399808938,5.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-07,1.H20955,0.5,False,,-0.002047592845325935,3.0287492550629125e-05,0.0,,,0,1.5,0.5,0.75,0.13163166155090159,0.0,0.0,0.0,-0.0020173053527753337,15.363671315603131,1.H20955,1.0,1.H20955,0.5,10.140693525673163,False,False,False,340,18.899603338673597,0.536555891885975,False,1.H20955,1.0,0.016729191573059188,10.140693525673163,True,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,220387000000.0,10.0,True,160634492480.26,10.0,True,True,4.221645394221093,3.937382605228263,0.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-08,cash,0.0,True,cash,-3.629963900006472e-05,3.0287492550629125e-05,0.00075,,,0,1.5,0.0,0.0,0.1315933055624276,0.0014039665149774858,0.75,0.0,-0.0007560076373396285,15.35205626275096,1.H20955,1.0,cash,0.0,11.179819582735997,True,True,False,340,18.899603338673597,0.5915372604598067,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,203678000000.0,11.0,True,145408875824.81,11.0,True,True,4.469698235132726,3.9614788442163316,0.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.12029635724577038,0.0,0.0,0.0,0.0001211499702025165,15.353916163909739,1.H20955,1.0,cash,0.0,13.407909094065511,True,False,False,340,18.899603338673597,0.7094280686108039,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,173145000000.0,12.0,True,131578132182.39,12.0,True,True,2.5901236383932082,3.9293846393409484,1.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11405471038883257,0.0,0.0,0.0,0.0001211499702025165,15.355776290395488,1.H20955,1.0,cash,0.0,14.280515287619082,True,False,False,340,18.899603338673597,0.7555986774810963,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,167534000000.0,13.0,True,129128170063.78,13.0,True,True,2.6819346623360434,3.8884627913434646,2.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11309953419156699,0.0,0.0,0.0,0.0001211499702025165,15.357636642235505,1.H20955,1.0,cash,0.0,13.934291402099904,True,False,False,340,18.899603338673597,0.7372795689096104,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,164188000000.0,14.0,True,132842421918.61,14.0,True,True,3.557604695644675,3.879183956425953,3.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11224570265939648,0.0,0.0,0.0,0.0001211499702025165,15.359497219457094,1.H20955,1.0,cash,0.0,14.372852854459262,True,False,False,340,18.899603338673597,0.760484365565948,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,196478000000.0,15.0,True,170955153606.93,0.0,False,True,3.0123253204186637,3.855919832946081,4.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.09405989260712451,0.0,0.0,0.0,0.0001211499702025165,15.361358022087556,1.H20955,1.0,cash,0.0,9.670758375025786,True,False,False,340,18.899603338673597,0.5116910763538011,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,159133000000.0,16.0,True,147029763319.14,0.0,False,True,2.4295041771138233,3.8210413806128796,5.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0817252946832261,0.0,0.0,0.0,0.0001211499702025165,15.363219050154202,cash,0.0,cash,0.0,,False,False,True,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,143876000000.0,17.0,True,125468681879.01,1.0,False,True,3.062845470946358,3.8070101067227733,6.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0817252946832261,0.0,0.0,0.0,0.0001211499702025165,15.365080303684342,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,149248000000.0,18.0,True,117734307109.41,2.0,False,True,3.4359790813206468,3.789107449104832,7.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0817252946832261,0.0,0.0,0.0,0.0001211499702025165,15.366941782705293,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,147894000000.0,19.0,True,111966461475.56,3.0,True,True,3.2428912208982794,3.7498962213829894,8.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06305760164995683,0.0,0.0,0.0,0.0001211499702025165,15.368803487244373,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,147453000000.0,20.0,True,112831440237.17,4.0,True,True,3.393154066923732,3.71693632426617,9.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05544242810006479,0.0,0.0,0.0,0.0001211499702025165,15.370665417328901,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,151869000000.0,21.0,True,117946667936.81,5.0,True,True,3.2761625607969194,3.702131939600965,10.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.05102105876083994,0.0,0.0,0.0,0.0001211499702025165,15.372527572986204,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,146102000000.0,22.0,True,122617909200.1,6.0,True,True,2.618659178030928,3.6404635212379732,11.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.034339823178280396,0.0,0.0,0.0,0.0001211499702025165,15.37438995424361,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,144389000000.0,23.0,True,120183077310.13,7.0,True,True,2.8754050602961994,3.600915506235666,12.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03412481912912968,0.0,0.0,0.0,0.0001211499702025165,15.376252561128448,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,148408000000.0,24.0,True,117302831126.13,8.0,True,True,3.1096422437088744,3.5497399484148575,13.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03304190932478273,0.0,0.0,0.0,0.0001211499702025165,15.378115393668056,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.5,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,136017000000.0,25.0,True,112472235706.7,9.0,True,True,2.5737798614980436,3.472040696464452,14.0,False,True,0.5,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-09-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.028548428958269177,0.0,0.0,0.0,0.0001211499702025165,15.37997845188977,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,119949000000.0,26.0,True,103192104277.84,10.0,True,True,2.7481649415220994,3.3875077935475866,15.0,True,True,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.026019024439153528,0.0,0.0,0.0,0.0001211499702025165,15.381841735820931,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,125053000000.0,27.0,True,108243453059.07,11.0,True,True,2.091341655940112,3.3108501873772194,16.0,True,True,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.383705245488885,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,118905000000.0,28.0,True,101324561798.09,12.0,True,True,2.765705463479667,3.28588528893319,17.0,True,True,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.385568980920981,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,147633000000.0,0.0,False,135208953548.38,0.0,False,True,2.4982420092591036,3.2365074901779587,18.0,True,False,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.387432942144569,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,157877000000.0,0.0,False,138038536869.46,0.0,False,True,2.5779445496782523,3.176583175505109,19.0,True,False,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.389297129187003,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,172400000000.0,0.0,False,173666162066.18,0.0,False,True,2.3530662438844083,3.135265829246874,20.0,True,False,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.391161542075642,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,True,0.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,175428000000.0,0.0,False,160489470931.37,0.0,False,True,3.033524783127373,3.110945649679904,21.0,True,False,0.0,True,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018124446607987843,0.0,0.0,0.0,0.0001211499702025165,15.393026180837847,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,192587000000.0,0.0,False,157592038865.82,0.0,False,False,4.165701390278649,3.111978774729755,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.01812462502782386,0.0,0.0,0.0,0.0001211499702025165,15.394891045500982,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,183294000000.0,0.0,False,147101293197.99,0.0,False,False,3.488516714985748,3.0907847360811114,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018136867054642843,0.0,0.0,0.0,0.0001211499702025165,15.396756136092415,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,178421000000.0,0.0,False,158358693108.15,0.0,False,False,3.138349968396316,3.109732471468925,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.01814864172777045,0.0,0.0,0.0,0.0001211499702025165,15.398621452639519,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,162258000000.0,0.0,False,131238186302.2,1.0,False,False,3.072196686256565,3.098857544171047,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018094518760425962,0.0,0.0,0.0,0.0001211499702025165,15.400486995169667,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,187955000000.0,0.0,False,164325876310.39,0.0,False,False,2.103414604967016,3.041478168200936,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018104757006028534,0.0,0.0,0.0,0.0001211499702025165,15.402352763710235,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,187314000000.0,0.0,False,167703611448.46,0.0,False,False,2.9329547764654413,3.0293591013839674,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018093273557376673,0.0,0.0,0.0,0.0001211499702025165,15.404218758288607,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,204880000000.0,0.0,False,200407665509.45,0.0,False,False,2.9615122326155645,3.0160663629512174,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.018097461682416945,0.0,0.0,0.0,0.0001211499702025165,15.406084978932167,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,202112000000.0,0.0,False,205044905346.95,0.0,False,False,2.680139773012758,2.964682842244273,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.01791046823963975,0.0,0.0,0.0,0.0001211499702025165,15.407951425668303,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,199905000000.0,0.0,False,190484148398.85,0.0,False,False,2.8263230480628043,2.9099036693419422,6.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-10-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.01755474126589399,0.0,0.0,0.0,0.0001211499702025165,15.409818098524404,cash,0.0,cash,0.0,,False,False,False,341,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,175268000000.0,1.0,False,176831985072.32,0.0,False,False,2.309457041728381,2.900548116119781,7.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
2022-11-01,1.H00852,0.5,True,1.H00852,0.0,0.0001211499702025165,0.00075,1.H00852,2022-11-01,0,1.5,0.5,0.75,0.017323350961371956,0.0007019832574887429,0.75,0.0,-0.0006289408922751649,15.400126233779721,1.H00852,0.5,1.H00852,0.5,41.33393818838653,False,False,False,342,41.33393818838653,1.0,False,1.H00852,0.5,-0.04103998905210493,41.33393818838653,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.50; clear if ZZ2000/SZ50 amount ratio<MA30x15,197909000000.0,0.0,False,195189967848.64,0.0,False,False,2.042093157362298,2.87922006595399,8.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,EastMoney amount,EastMoney amount,False,EastMoney amount,EastMoney amount,False,False
